1035,33,134,4.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,32,60
9256,278,167,2.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,277,83
5590,169,125,5.0,Alun-alun Utara Keraton Yogyakarta,Budaya,0,4.6,60.0,168,8
1228,38,269,3.0,Bumi Perkemahan Batu Kuda,Cagar Alam,7500,4.5,82.60975609756098,37,31
9999,300,163,2.0,Watu Mabur Mangunan,Cagar Alam,2500,4.5,60.0,299,423
6811,204,266,4.0,Caringin Tilu,Cagar Alam,0,4.4,82.60975609756098,203,41
5141,156,59,5.0,Museum Sumpah Pemuda,Budaya,2000,4.7,82.60975609756098,155,232
52,2,426,4.0,Balai Kota Surabaya,Budaya,0,4.7,60.0,1,13
9067,273,290,5.0,Museum Pendidikan Nasional,Budaya,5000,4.6,82.60975609756098,272,223
8395,253,104,1.0,Tebing Breksi,Budaya,20000,4.4,82.60975609756098,252,399
159,6,243,5.0,Kampung Korea Bandung,Budaya,15000,4.1,82.60975609756098,5,136
7552,227,1,5.0,Monumen Nasional,Budaya,20000,4.6,15.0,226,193
1587,49,385,3.0,Kampung Batik Gedong Semarang,Budaya,0,4.4,45.0,48,133
1589,49,41,4.0,Museum Bahari Jakarta,Budaya,2000,4.4,120.0,48,202
9841,296,177,2.0,Pantai Parangtritis,Bahari,10000,4.5,82.60975609756098,295,272
9328,281,145,1.0,Desa Wisata Rumah Domes/Teletubbies,Taman Hiburan,5000,4.1,60.0,280,64
6930,208,62,5.0,Taman Legenda Keong Emas,Taman Hiburan,30000,4.5,82.60975609756098,207,381
6596,198,402,2.0,Food Junction Grand Pakuwon,Pusat Perbelanjaan,0,4.5,120.0,197,74
6174,186,88,1.0,Museum Benteng Vredeburg Yogyakarta,Budaya,3000,4.6,120.0,185,206
8098,243,304,5.0,Situ Cileunca,Cagar Alam,2500,4.4,82.60975609756098,242,335
3858,118,381,3.0,Tugu Muda Semarang,Budaya,0,4.7,82.60975609756098,117,410
9814,295,403,1.0,Taman Barunawati,Taman Hiburan,0,4.2,30.0,294,354
6691,201,200,2.0,Pantai Watu Kodok,Bahari,5000,4.6,82.60975609756098,200,285
2828,87,166,4.0,Kebun Teh Nglinggo,Cagar Alam,6000,4.5,82.60975609756098,86,156
436,15,27,3.0,Sea World,Taman Hiburan,115000,4.5,180.0,14,327
8274,249,167,1.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,248,83
8168,246,306,3.0,Sungai Palayangan,Cagar Alam,150000,4.6,82.60975609756098,245,344
3878,119,35,3.0,Grand Indonesia Mall,Pusat Perbelanjaan,0,4.7,120.0,118,94
1588,49,24,3.0,Museum Nasional,Budaya,5000,4.6,82.60975609756098,48,221
2780,86,95,4.0,Desa Wisata Sungai Code Jogja Kota,Taman Hiburan,0,5.0,82.60975609756098,85,65
8981,270,321,3.0,Glamping Lakeside Rancabali,Taman Hiburan,30000,4.4,82.60975609756098,269,88
8561,258,293,1.0,Taman Badak,Taman Hiburan,0,4.5,82.60975609756098,257,352
5686,171,269,3.0,Bumi Perkemahan Batu Kuda,Cagar Alam,7500,4.5,82.60975609756098,170,31
3965,121,16,3.0,Jembatan Kota Intan,Budaya,0,4.3,82.60975609756098,120,122
4727,143,424,2.0,Pantai Ria Kenjeran,Bahari,15000,4.2,45.0,142,276
973,31,107,5.0,Bangsal Pagelaran,Budaya,5000,4.6,82.60975609756098,30,15
1238,39,98,4.0,Taman Pelangi Yogyakarta,Taman Hiburan,15000,4.3,60.0,38,388
2951,91,222,5.0,Museum Konferensi Asia Afrika,Budaya,0,4.6,60.0,90,216
2342,72,323,4.0,Kebun Tanaman Obat Sari Alam,Cagar Alam,0,4.9,90.0,71,155
6520,196,36,4.0,Skyrink - Mall Taman Anggrek,Taman Hiburan,110000,4.5,180.0,195,338
7310,220,152,2.0,Pantai Patihan,Bahari,5000,4.1,45.0,219,273
6046,182,261,2.0,Ciwangun Indah Camp Official,Cagar Alam,10000,4.3,82.60975609756098,181,45
2158,66,95,1.0,Desa Wisata Sungai Code Jogja Kota,Taman Hiburan,0,5.0,82.60975609756098,65,65
9288,280,432,4.0,Taman Mundu,Taman Hiburan,0,4.4,30.0,279,385
6589,198,187,5.0,Pantai Siung,Bahari,10000,4.6,82.60975609756098,197,282
1497,46,397,3.0,Taman Kunang-Kunang,Taman Hiburan,0,4.4,45.0,45,376
4545,138,246,1.0,Curug Tilu Leuwi Opat,Cagar Alam,10000,4.4,120.0,137,56
6465,194,342,5.0,Taman Kasmaran,Taman Hiburan,3000,4.5,90.0,193,374
4257,130,50,5.0,Museum Joang 45,Budaya,2000,4.0,82.60975609756098,129,212
2422,75,13,5.0,Pulau Pramuka,Bahari,5000,4.2,82.60975609756098,74,309
8564,258,52,4.0,Kampung Cina,Budaya,15000,4.5,82.60975609756098,257,135
5185,157,330,2.0,Bandros City Tour,Budaya,40000,4.4,82.60975609756098,156,14
5647,170,8,3.0,Ocean Ecopark,Taman Hiburan,180000,4.0,82.60975609756098,169,243
357,13,371,5.0,Wisata Eling Bening,Cagar Alam,25000,4.3,90.0,12,429
5242,159,151,1.0,Desa Wisata Kelor,Taman Hiburan,0,4.4,90.0,158,61
8011,241,305,1.0,Sunrise Point Cukul,Cagar Alam,10000,4.6,82.60975609756098,240,345
9240,278,97,5.0,Monumen Yogya Kembali,Budaya,15000,4.5,30.0,277,200
2092,64,353,1.0,Taman Srigunting,Taman Hiburan,0,4.7,82.60975609756098,63,394
5409,164,102,4.0,Monumen Batik Yogyakarta,Budaya,40000,4.5,15.0,163,190
2015,62,119,4.0,Lava Bantal,Budaya,5000,4.4,30.0,61,169
9059,273,243,5.0,Kampung Korea Bandung,Budaya,15000,4.1,82.60975609756098,272,136
4044,124,336,4.0,Grand Maerakaca,Taman Hiburan,15000,4.4,82.60975609756098,123,95
187,7,213,3.0,Gedung Sate,Budaya,5000,4.6,82.60975609756098,6,81
6858,206,163,4.0,Watu Mabur Mangunan,Cagar Alam,2500,4.5,60.0,205,423
3655,112,149,2.0,Goa Cerme,Cagar Alam,3000,4.4,90.0,111,89
3426,105,270,1.0,Bukit Bintang,Cagar Alam,25000,4.6,82.60975609756098,104,22
7194,216,193,3.0,Candi Sewu,Budaya,50000,4.6,82.60975609756098,215,40
1381,43,375,5.0,Kota Lama Semarang,Budaya,0,4.7,90.0,42,164
7468,225,200,5.0,Pantai Watu Kodok,Bahari,5000,4.6,82.60975609756098,224,285
413,15,277,3.0,Peta Park,Taman Hiburan,15000,4.3,82.60975609756098,14,303
5037,152,322,3.0,Bukit Jamur,Cagar Alam,0,4.2,82.60975609756098,151,25
4897,148,424,3.0,Pantai Ria Kenjeran,Bahari,15000,4.2,45.0,147,276
3336,102,432,3.0,Taman Mundu,Taman Hiburan,0,4.4,30.0,101,385
3606,110,207,3.0,Heha Sky View,Taman Hiburan,15000,4.4,120.0,109,107
3175,97,367,4.0,Wisata Lereng Kelir,Cagar Alam,7000,4.3,82.60975609756098,96,434
2241,69,371,2.0,Wisata Eling Bening,Cagar Alam,25000,4.3,90.0,68,429
9708,292,167,3.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,291,83
7796,234,114,4.0,The Lost World Castle,Taman Hiburan,30000,4.3,82.60975609756098,233,406
256,9,233,4.0,Gunung Papandayan,Cagar Alam,30000,4.6,82.60975609756098,8,104
8620,260,280,5.0,Gereja Tiberias Indonesia Bandung,Tempat Ibadah,0,4.9,82.60975609756098,259,87
200,7,77,5.0,Taman Hutan Tebet,Taman Hiburan,0,4.4,60.0,6,370
2235,68,127,3.0,Blue Lagoon Jogja,Taman Hiburan,10000,4.3,82.60975609756098,67,20
4743,144,112,5.0,Bukit Bintang Yogyakarta,Taman Hiburan,25000,4.5,90.0,143,23
1767,54,296,4.0,Batununggal Indah Club,Taman Hiburan,70000,4.4,82.60975609756098,53,16
4236,129,391,4.0,Flower Farm Setiya Aji,Cagar Alam,7500,4.1,45.0,128,73
6729,202,257,5.0,Monumen Bandung Lautan Api,Budaya,0,4.3,82.60975609756098,201,189
8450,255,275,2.0,Curug Cipanas,Cagar Alam,20000,3.9,180.0,254,52
7277,219,70,2.0,Perpustakaan Nasional,Budaya,0,4.7,240.0,218,301
1572,49,307,1.0,Perkebunan Teh Malabar,Cagar Alam,5000,4.4,82.60975609756098,48,300
24,1,21,2.0,Museum Wayang,Budaya,5000,4.5,150.0,0,238
3363,103,216,1.0,Farm House Susu Lembang,Taman Hiburan,30000,4.4,82.60975609756098,102,72
1088,34,230,4.0,Stone Garden Citatah,Taman Hiburan,30000,4.4,82.60975609756098,33,340
4674,142,184,1.0,Pantai Sepanjang,Bahari,10000,4.4,120.0,141,281
2694,83,48,5.0,Taman Ismail Marzuki,Budaya,5000,4.6,82.60975609756098,82,372
7582,228,192,3.0,Air Terjun Sri Gethuk,Cagar Alam,15000,4.4,82.60975609756098,227,4
3398,104,41,4.0,Museum Bahari Jakarta,Budaya,2000,4.4,120.0,103,202
3559,108,165,5.0,Green Village Gedangsari,Taman Hiburan,2000,4.2,60.0,107,96
9156,276,39,5.0,Museum Macan (Modern and Contemporary Art in Nusantara),Budaya,100000,4.5,120.0,275,218
2841,88,283,2.0,Jembatan Pasupati,Taman Hiburan,0,4.6,82.60975609756098,87,124
2311,71,152,2.0,Pantai Patihan,Bahari,5000,4.1,45.0,70,273
8333,251,220,4.0,Dusun Bambu,Taman Hiburan,25000,4.5,82.60975609756098,250,69
3234,99,415,4.0,Museum De Javasche Bank,Budaya,5000,4.6,60.0,98,207
4152,127,155,4.0,Pantai Ngobaran,Bahari,5000,4.6,82.60975609756098,126,268
1309,41,379,4.0,Goa Rong,Cagar Alam,5000,4.3,82.60975609756098,40,93
695,23,223,3.0,Masjid Raya Bandung,Tempat Ibadah,0,4.7,82.60975609756098,22,186
9859,296,225,4.0,Orchid Forest Cikole,Taman Hiburan,50000,4.6,150.0,295,245
3752,115,193,4.0,Candi Sewu,Budaya,50000,4.6,82.60975609756098,114,40
6337,191,374,5.0,Hutan Pinus Kayon,Cagar Alam,6000,4.4,82.60975609756098,190,113
1227,38,195,4.0,Pantai Jogan,Bahari,5000,4.4,82.60975609756098,37,259
1999,62,59,2.0,Museum Sumpah Pemuda,Budaya,2000,4.7,82.60975609756098,61,232
276,10,280,5.0,Gereja Tiberias Indonesia Bandung,Tempat Ibadah,0,4.9,82.60975609756098,9,87
8176,246,427,4.0,Patung Buddha Empat Rupa,Budaya,0,4.3,82.60975609756098,245,294
7664,230,130,2.0,Studio Alam Gamplong,Taman Hiburan,10000,4.4,120.0,229,341
5929,179,327,1.0,Taman Miniatur Kereta Api,Taman Hiburan,15000,4.4,82.60975609756098,178,384
2953,91,222,4.0,Museum Konferensi Asia Afrika,Budaya,0,4.6,60.0,90,216
3637,111,119,4.0,Lava Bantal,Budaya,5000,4.4,30.0,110,169
3906,120,216,5.0,Farm House Susu Lembang,Taman Hiburan,30000,4.4,82.60975609756098,119,72
4778,144,301,2.0,Lereng Anteng Panoramic Coffee Place,Cagar Alam,50000,4.4,150.0,143,174
5845,176,384,1.0,Kampung Tematik Jawi,Budaya,0,4.5,90.0,175,138
9698,291,243,4.0,Kampung Korea Bandung,Budaya,15000,4.1,82.60975609756098,290,136
4117,126,178,1.0,Goa Pindul,Cagar Alam,40000,4.5,82.60975609756098,125,91
7030,211,84,4.0,Kawasan Kuliner BSM,Pusat Perbelanjaan,0,4.6,82.60975609756098,210,147
1137,36,250,2.0,Pesona Nirwana Waterpark & Cottages,Taman Hiburan,50000,4.1,82.60975609756098,35,302
2767,86,11,5.0,Pulau Bidadari,Bahari,5000,4.6,82.60975609756098,85,306
2334,72,401,2.0,Taman Keputran,Taman Hiburan,0,4.3,82.60975609756098,71,375
7706,231,335,5.0,Candi Gedong Songo,Budaya,10000,4.5,82.60975609756098,230,36
942,30,216,4.0,Farm House Susu Lembang,Taman Hiburan,30000,4.4,82.60975609756098,29,72
7662,230,294,1.0,Taman Film,Budaya,0,4.3,90.0,229,364
2490,77,253,1.0,Selasar Sunaryo Art Space,Taman Hiburan,25000,4.6,82.60975609756098,76,328
9679,291,91,3.0,Situs Warungboto,Taman Hiburan,0,4.4,60.0,290,337
6290,189,277,3.0,Peta Park,Taman Hiburan,15000,4.3,82.60975609756098,188,303
4935,149,430,4.0,Atlantis Land Surabaya,Taman Hiburan,125000,4.4,120.0,148,10
3935,120,297,2.0,Mountain View Golf Club,Cagar Alam,375000,4.4,120.0,119,201
6956,209,401,4.0,Taman Keputran,Taman Hiburan,0,4.3,82.60975609756098,208,375
2384,74,313,1.0,Taman Begonia,Cagar Alam,10000,4.4,90.0,73,355
115,5,421,4.0,Museum Kesehatan Dr. Adhyatma,Budaya,10000,4.4,82.60975609756098,4,215
1863,57,95,4.0,Desa Wisata Sungai Code Jogja Kota,Taman Hiburan,0,5.0,82.60975609756098,56,65
9976,300,69,4.0,Freedom Library,Budaya,0,5.0,82.60975609756098,299,75
3119,96,76,2.0,Taman Cattleya,Taman Hiburan,20000,4.5,82.60975609756098,95,362
4258,130,434,2.0,Taman Bungkul,Taman Hiburan,0,4.6,82.60975609756098,129,361
6705,201,174,3.0,Pasar Beringharjo,Pusat Perbelanjaan,0,4.5,60.0,200,288
902,29,68,5.0,Pasar Petak Sembilan,Pusat Perbelanjaan,0,4.4,45.0,28,290
2819,87,421,2.0,Museum Kesehatan Dr. Adhyatma,Budaya,10000,4.4,82.60975609756098,86,215
3822,117,129,4.0,Bukit Lintang Sewu,Taman Hiburan,2000,4.5,60.0,116,26
8161,246,311,1.0,The Lodge Maribaya,Cagar Alam,25000,4.3,150.0,245,405
6890,207,339,2.0,Sam Poo Kong Temple,Budaya,35000,4.5,82.60975609756098,206,324
9090,274,390,4.0,Durian Gardens and Tourism Education Watu Simbar,Cagar Alam,5000,4.1,45.0,273,68
4699,143,340,4.0,Desa Wisata Lembah Kalipancur,Taman Hiburan,0,3.9,90.0,142,62
8918,268,373,1.0,Museum Kereta Ambarawa,Budaya,10000,4.5,60.0,267,214
3802,116,117,3.0,The World Landmarks - Merapi Park Yogyakarta,Taman Hiburan,22000,4.2,90.0,115,407
6068,183,432,2.0,Taman Mundu,Taman Hiburan,0,4.4,30.0,182,385
5810,175,71,4.0,Cibubur Garden Diary (Cibugary),Cagar Alam,50000,4.5,82.60975609756098,174,43
3536,108,139,5.0,Puncak Gunung Api Purba - Nglanggeran,Cagar Alam,10000,4.7,60.0,107,312
3825,117,307,4.0,Perkebunan Teh Malabar,Cagar Alam,5000,4.4,82.60975609756098,116,300
8642,261,76,2.0,Taman Cattleya,Taman Hiburan,20000,4.5,82.60975609756098,260,362
8608,260,177,3.0,Pantai Parangtritis,Bahari,10000,4.5,82.60975609756098,259,272
4810,145,177,3.0,Pantai Parangtritis,Bahari,10000,4.5,82.60975609756098,144,272
1946,60,129,2.0,Bukit Lintang Sewu,Taman Hiburan,2000,4.5,60.0,59,26
8600,260,195,4.0,Pantai Jogan,Bahari,5000,4.4,82.60975609756098,259,259
7136,214,425,3.0,Waterpark Kenjeran Surabaya,Taman Hiburan,35000,4.1,82.60975609756098,213,419
5335,161,30,4.0,Taman Menteng,Taman Hiburan,0,4.5,82.60975609756098,160,382
3488,106,189,4.0,Pantai Nguluran,Bahari,10000,4.1,82.60975609756098,105,271
1610,50,89,5.0,De Mata Museum Jogja,Budaya,50000,4.4,82.60975609756098,49,59
7461,225,313,4.0,Taman Begonia,Cagar Alam,10000,4.4,90.0,224,355
8473,256,179,4.0,Candi Ratu Boko,Budaya,75000,4.6,90.0,255,39
4677,142,320,3.0,Pemandian Air Panas Cimanggu,Cagar Alam,23000,3.9,60.0,141,299
4959,150,434,2.0,Taman Bungkul,Taman Hiburan,0,4.6,82.60975609756098,149,361
5867,177,28,4.0,Wisata Agro Edukatif Istana Susu Cibugary,Taman Hiburan,35000,4.5,82.60975609756098,176,424
8763,264,134,4.0,Desa Wisata Gamplong,Taman Hiburan,10000,4.4,60.0,263,60
4761,144,201,2.0,Pantai Kesirat,Bahari,5000,4.6,90.0,143,261
2194,67,195,1.0,Pantai Jogan,Bahari,5000,4.4,82.60975609756098,66,259
8003,241,40,5.0,Galeri Nasional Indonesia,Budaya,0,4.6,82.60975609756098,240,79
5701,172,182,5.0,Hutan Mangrove Kulon Progo,Bahari,5000,4.1,120.0,171,111
5113,155,89,1.0,De Mata Museum Jogja,Budaya,50000,4.4,82.60975609756098,154,59
557,19,194,5.0,Pantai Wediombo,Bahari,5000,4.5,82.60975609756098,18,286
8065,242,165,5.0,Green Village Gedangsari,Taman Hiburan,2000,4.2,60.0,241,96
5139,156,150,5.0,Wisata Kraton Jogja,Budaya,7000,4.7,82.60975609756098,155,432
1207,38,224,5.0,Dago Dreampark,Taman Hiburan,40000,4.2,150.0,37,57
7033,211,31,5.0,Wisata Alam Mangrove Angke,Cagar Alam,25000,4.3,82.60975609756098,210,426
7309,220,139,1.0,Puncak Gunung Api Purba - Nglanggeran,Cagar Alam,10000,4.7,60.0,219,312
1510,47,163,2.0,Watu Mabur Mangunan,Cagar Alam,2500,4.5,60.0,46,423
6769,203,158,2.0,Pantai Pok Tunggal,Bahari,10000,4.5,82.60975609756098,202,274
3829,117,167,1.0,Geoforest Watu Payung Turunan,Cagar Alam,0,4.5,60.0,116,83
3732,114,324,5.0,Happyfarm Ciwidey,Cagar Alam,15000,4.2,90.0,113,106
7957,239,290,4.0,Museum Pendidikan Nasional,Budaya,5000,4.6,82.60975609756098,238,223
3211,98,217,4.0,Kebun Binatang Bandung,Cagar Alam,20000,4.0,180.0,97,152
3630,111,233,1.0,Gunung Papandayan,Cagar Alam,30000,4.6,82.60975609756098,110,104
1708,53,65,4.0,Museum Basoeki Abdullah,Budaya,1000,4.6,90.0,52,205
1845,57,17,1.0,Museum Fatahillah,Budaya,5000,4.4,82.60975609756098,56,208
266,10,168,5.0,Pantai Timang,Bahari,10000,4.7,90.0,9,284
5985,180,30,3.0,Taman Menteng,Taman Hiburan,0,4.5,82.60975609756098,179,382
1140,36,4,2.0,Taman Mini Indonesia Indah (TMII),Taman Hiburan,10000,4.5,82.60975609756098,35,383
3162,97,381,4.0,Tugu Muda Semarang,Budaya,0,4.7,82.60975609756098,96,410
6207,187,162,3.0,Kampung Wisata Dipowinatan,Budaya,220000,4.5,82.60975609756098,186,139
2046,63,163,1.0,Watu Mabur Mangunan,Cagar Alam,2500,4.5,60.0,62,423
3730,114,391,5.0,Flower Farm Setiya Aji,Cagar Alam,7500,4.1,45.0,113,73
1909,59,304,1.0,Situ Cileunca,Cagar Alam,2500,4.4,82.60975609756098,58,335
7307,220,240,2.0,Taman Lalu Lintas Ade Irma Suryani Nasution,Taman Hiburan,7000,4.4,60.0,219,378
2660,82,333,2.0,Kota Mini,Taman Hiburan,20000,4.4,82.60975609756098,81,165
656,21,45,2.0,Jakarta Aquarium dan Safari,Taman Hiburan,185000,4.6,82.60975609756098,20,118
6660,200,170,2.0,Candi Borobudur,Budaya,50000,4.7,120.0,199,34
1307,41,148,4.0,Goa Rancang Kencono,Cagar Alam,5000,4.3,30.0,40,92
9429,284,436,1.0,Taman Flora Bratang Surabaya,Taman Hiburan,0,4.6,82.60975609756098,283,365
998,31,402,2.0,Food Junction Grand Pakuwon,Pusat Perbelanjaan,0,4.5,120.0,30,74
7432,224,299,4.0,Sendang Geulis Kahuripan,Cagar Alam,10000,4.3,120.0,223,331
2834,87,300,5.0,Sanghyang Heuleut,Cagar Alam,10000,4.4,82.60975609756098,86,325
9178,276,58,2.0,Taman Ayodya,Taman Hiburan,0,4.4,45.0,275,351
5880,177,129,4.0,Bukit Lintang Sewu,Taman Hiburan,2000,4.5,60.0,176,26
1237,39,85,5.0,Taman Pintar Yogyakarta,Taman Hiburan,6000,4.5,120.0,38,389
2151,66,21,1.0,Museum Wayang,Budaya,5000,4.5,150.0,65,238
7919,238,371,3.0,Wisata Eling Bening,Cagar Alam,25000,4.3,90.0,237,429
9695,291,235,4.0,Gua Belanda,Cagar Alam,15000,4.4,45.0,290,98
7189,216,357,4.0,Wisata Alam Wana Wisata Penggaron,Cagar Alam,10000,4.1,45.0,215,427
8303,250,218,5.0,Kawah Putih,Cagar Alam,81000,4.5,82.60975609756098,249,145
6578,198,97,5.0,Monumen Yogya Kembali,Budaya,15000,4.5,30.0,197,200
5091,154,231,2.0,The Great Asia Africa,Taman Hiburan,50000,4.4,180.0,153,404
2186,67,207,3.0,Heha Sky View,Taman Hiburan,15000,4.4,120.0,66,107
1134,36,315,3.0,Curug Luhur Waterfall,Cagar Alam,5000,4.2,82.60975609756098,35,54
5004,151,259,3.0,Monumen Perjuangan Rakyat Jawa Barat,Budaya,0,4.5,45.0,150,195
7974,240,218,2.0,Kawah Putih,Cagar Alam,81000,4.5,82.60975609756098,239,145
1303,40,21,4.0,Museum Wayang,Budaya,5000,4.5,150.0,39,238
8468,256,184,1.0,Pantai Sepanjang,Bahari,10000,4.4,120.0,255,281
1627,51,74,2.0,Museum Tengah Kebun,Budaya,0,4.6,120.0,50,236
9281,279,152,3.0,Pantai Patihan,Bahari,5000,4.1,45.0,278,273
1522,47,391,5.0,Flower Farm Setiya Aji,Cagar Alam,7500,4.1,45.0,46,73
9810,295,54,2.0,Taman Agrowisata Cilangkap,Taman Hiburan,0,4.2,82.60975609756098,294,349
358,13,422,4.0,Monumen Jalesveva Jayamahe,Budaya,0,4.6,15.0,12,191
138,5,190,2.0,Pantai Samas,Bahari,4000,4.0,45.0,4,278
299,11,109,2.0,Hutan Pinus Pengger,Taman Hiburan,3000,4.5,82.60975609756098,10,114
1556,49,248,4.0,NuArt Sculpture Park,Taman Hiburan,50000,4.7,82.60975609756098,48,240
5099,155,317,4.0,Curug Cimahi,Cagar Alam,15000,4.6,30.0,154,51
382,14,88,2.0,Museum Benteng Vredeburg Yogyakarta,Budaya,3000,4.6,120.0,13,206
8312,250,13,1.0,Pulau Pramuka,Bahari,5000,4.2,82.60975609756098,249,309
6948,209,395,5.0,Taman Prestasi,Taman Hiburan,0,4.6,82.60975609756098,208,390
4857,147,314,4.0,Tafso Barn,Cagar Alam,0,4.2,180.0,146,348
3180,98,325,2.0,Saung Angklung Mang Udjo,Budaya,75000,4.7,82.60975609756098,97,326
1439,45,331,5.0,Kyotoku Floating Market,Budaya,175000,4.5,150.0,44,167
7269,219,323,1.0,Kebun Tanaman Obat Sari Alam,Cagar Alam,0,4.9,90.0,218,155
5673,171,283,3.0,Jembatan Pasupati,Taman Hiburan,0,4.6,82.60975609756098,170,124
946,30,323,4.0,Kebun Tanaman Obat Sari Alam,Cagar Alam,0,4.9,90.0,29,155
2390,74,325,3.0,Saung Angklung Mang Udjo,Budaya,75000,4.7,82.60975609756098,73,326
5498,166,333,4.0,Kota Mini,Taman Hiburan,20000,4.4,82.60975609756098,165,165
7073,212,140,4.0,Bendung Lepen,Taman Hiburan,0,4.6,60.0,211,17
9230,278,203,2.0,Galaxy Waterpark Jogja,Taman Hiburan,40000,4.3,82.60975609756098,277,77
2721,84,171,4.0,Candi Ijo,Budaya,5000,4.6,60.0,83,37
1932,59,338,5.0,Lawang Sewu,Budaya,10000,4.6,82.60975609756098,58,170
7423,224,334,5.0,Chingu Cafe Little Seoul,Taman Hiburan,50000,4.5,82.60975609756098,223,42
3236,99,76,4.0,Taman Cattleya,Taman Hiburan,20000,4.5,82.60975609756098,98,362
3140,97,366,5.0,Tirto Argo Siwarak,Taman Hiburan,20000,4.4,150.0,96,408
4163,127,162,5.0,Kampung Wisata Dipowinatan,Budaya,220000,4.5,82.60975609756098,126,139
8888,267,275,4.0,Curug Cipanas,Cagar Alam,20000,3.9,180.0,266,52
3807,116,191,1.0,Pantai Drini,Bahari,10000,4.5,82.60975609756098,115,254
9479,285,322,2.0,Bukit Jamur,Cagar Alam,0,4.2,82.60975609756098,284,25
6983,210,61,3.0,Tugu Proklamasi,Budaya,0,4.6,82.60975609756098,209,412
8904,268,423,2.0,Patung Sura dan Buaya,Budaya,0,4.6,30.0,267,295
9722,292,233,2.0,Gunung Papandayan,Cagar Alam,30000,4.6,82.60975609756098,291,104
4154,127,413,4.0,Museum TNI AL Loka Jala Crana,Budaya,2000,4.5,82.60975609756098,126,233
4172,127,48,3.0,Taman Ismail Marzuki,Budaya,5000,4.6,82.60975609756098,126,372
796,26,148,5.0,Goa Rancang Kencono,Cagar Alam,5000,4.3,30.0,25,92
2416,74,292,4.0,Curug Anom,Cagar Alam,0,4.6,82.60975609756098,73,46
7170,216,26,2.0,Pecinan Glodok,Pusat Perbelanjaan,0,4.3,20.0,215,296
6139,184,29,2.0,Wisata Kuliner Pecenongan,Pusat Perbelanjaan,0,5.0,82.60975609756098,183,433
785,26,260,5.0,Museum Pos Indonesia,Budaya,0,4.5,82.60975609756098,25,225
7067,212,239,1.0,Lembang Park & Zoo,Cagar Alam,50000,4.5,210.0,211,173
3158,97,151,3.0,Desa Wisata Kelor,Taman Hiburan,0,4.4,90.0,96,61
123,5,434,4.0,Taman Bungkul,Taman Hiburan,0,4.6,82.60975609756098,4,361
9457,285,69,4.0,Freedom Library,Budaya,0,5.0,82.60975609756098,284,75
9246,278,359,2.0,Taman Bunga Celosia,Cagar Alam,25000,4.3,90.0,277,359
2172,67,116,3.0,Jurang Tembelan Kanigoro,Taman Hiburan,2500,4.5,45.0,66,128
2169,67,146,5.0,Bukit Wisata Pulepayung,Cagar Alam,10000,4.5,82.60975609756098,66,30
6880,206,57,3.0,Taman Lapangan Banteng,Taman Hiburan,0,4.7,82.60975609756098,205,380
4009,123,19,1.0,Kidzania,Taman Hiburan,185000,4.6,300.0,122,161
9296,280,324,4.0,Happyfarm Ciwidey,Cagar Alam,15000,4.2,90.0,279,106
4340,133,307,4.0,Perkebunan Teh Malabar,Cagar Alam,5000,4.4,82.60975609756098,132,300
910,29,298,2.0,Gunung Lalakon,Cagar Alam,0,4.8,82.60975609756098,28,102
6268,188,424,4.0,Pantai Ria Kenjeran,Bahari,15000,4.2,45.0,187,276
7771,233,382,4.0,Kampoeng Kopi Banaran,Taman Hiburan,200000,4.3,90.0,232,130
2309,71,96,4.0,Alun Alun Selatan Yogyakarta,Taman Hiburan,0,4.6,60.0,70,6
9658,290,84,2.0,Kawasan Kuliner BSM,Pusat Perbelanjaan,0,4.6,82.60975609756098,289,147
3634,111,387,4.0,Obyek Wisata Goa Kreo,Cagar Alam,5500,4.3,60.0,110,242
1257,39,408,4.0,Kebun Binatang Surabaya,Cagar Alam,15000,4.3,180.0,38,154
6591,198,49,1.0,Galeri Indonesia Kaya,Budaya,0,4.8,90.0,197,78
4458,136,401,4.0,Taman Keputran,Taman Hiburan,0,4.3,82.60975609756098,135,375
6133,184,201,5.0,Pantai Kesirat,Bahari,5000,4.6,90.0,183,261
1178,37,396,3.0,Monumen Kapal Selam,Budaya,15000,4.4,30.0,36,192
4652,142,19,1.0,Kidzania,Taman Hiburan,185000,4.6,300.0,141,161
6218,187,284,2.0,Pasar Baru,Pusat Perbelanjaan,0,4.3,82.60975609756098,186,287
3650,112,391,4.0,Flower Farm Setiya Aji,Cagar Alam,7500,4.1,45.0,111,73
442,15,142,2.0,Ledok Sambi,Cagar Alam,0,4.6,150.0,14,172
3415,105,318,5.0,Situ Patenggang,Cagar Alam,20000,4.5,82.60975609756098,104,336
1399,44,127,5.0,Blue Lagoon Jogja,Taman Hiburan,10000,4.3,82.60975609756098,43,20
1457,45,78,5.0,Hutan Kota Srengseng,Taman Hiburan,1000,4.3,82.60975609756098,44,110
7524,227,198,3.0,Pantai Greweng,Bahari,5000,4.6,82.60975609756098,226,257
5744,173,77,5.0,Taman Hutan Tebet,Taman Hiburan,0,4.4,60.0,172,370
